,household,caregiver_id,cpims_ovc_id,event_id
207,d7c18fae-3618-49fc-abda-ebe97e626bac,1032031.0,1037498.0,d4714d4e-4c99-4a79-844a-5e1f5934de60
208,d7c18fae-3618-49fc-abda-ebe97e626bac,1032031.0,1043390.0,812a0726-c994-4494-8bec-9adfce832dae
209,d7c18fae-3618-49fc-abda-ebe97e626bac,1032031.0,1043390.0,31e688e4-61ad-4b56-a169-126c6a1bc5f7
210,a6593c66-e311-4f86-9e1e-37fabbfa79b4,1032055.0,1040498.0,53280f7f-d101-4782-ab71-d534cab63dd7
211,a6593c66-e311-4f86-9e1e-37fabbfa79b4,1032055.0,1042630.0,e139ec0e-8913-4fa6-a292-3fed3920c243
212,a6593c66-e311-4f86-9e1e-37fabbfa79b4,1032055.0,1040498.0,5c6ddea8-5f4e-4582-b212-44ee4c3be7f9
213,a6593c66-e311-4f86-9e1e-37fabbfa79b4,1032055.0,1042630.0,0abc4e73-077b-4f68-b804-017b33675fc0
214,a6593c66-e311-4f86-9e1e-37fabbfa79b4,1032055.0,1040498.0,a8454b6b-b850-454b-b3f1-23924570eda8
215,a6593c66-e311-4f86-9e1e-37fabbfa79b4,1032055.0,1042630.0,60dfafe4-b11e-4b40-ab52-dc562608f1d5
216,a6593c66-e311-4f86-9e1e-37fabbfa79b4,1032055.0,1040498.0,9374c570-90ce-442b-b837-4e519115ff51
217,a6593c66-e311-4f86-9e1e-37fabbfa79b4,1032055.0,1042630.0,9e1fd0ef-7dcd-4ab6-96c9-c17f157990e0
218,a6593c66-e311-4f86-9e1e-37fabbfa79b4,1032055.0,1040498.0,052a9377-14dd-48c5-b168-592c3056e94e
219,a6593c66-e311-4f86-9e1e-37fabbfa79b4,1032055.0,1042630.0,5b4b0712-3ded-4796-8085-686ac49b0a82
220,a6593c66-e311-4f86-9e1e-37fabbfa79b4,1032055.0,1040498.0,35c23f0f-0416-4181-8421-41ea048e9fcb
221,a6593c66-e311-4f86-9e1e-37fabbfa79b4,1032055.0,1042630.0,4c963915-b6af-4f2d-b26d-54d0885a99bd
222,a6593c66-e311-4f86-9e1e-37fabbfa79b4,1032055.0,1040498.0,e8de2f3b-3378-45ad-810c-d8b4bd6c8d3e
223,a6593c66-e311-4f86-9e1e-37fabbfa79b4,1032055.0,1042630.0,6231b30a-51d1-4691-af7d-8e5dd88d59d7
224,a6593c66-e311-4f86-9e1e-37fabbfa79b4,1032055.0,1040498.0,578cbf21-00d8-4622-bfba-319b1abd3e86
225,a6593c66-e311-4f86-9e1e-37fabbfa79b4,1032055.0,1042630.0,c0ac10c5-9ba6-4fd2-b264-614d53b8b8e7
226,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371840.0,d85fc5e1-e1cb-43b2-9cca-602fe13f178d
227,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371669.0,6a6d2963-26a3-4045-ac61-f96a522dec03
228,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,1039767.0,4c0b1ce0-1209-445e-a49e-a2404a1c7b3c
229,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3369469.0,5985d1a1-1e0a-4116-947c-10a24c623f83
230,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,1041501.0,823db179-cd19-4b15-852d-139311bb5563
231,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371814.0,8ecd858d-bacc-4c01-83ee-049fbdf00552
232,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3369789.0,07a1bbdc-d76b-4156-b91e-db40ea7d28ac
233,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371840.0,d4b4b3b1-1403-4f72-b798-d1a22e974ea4
234,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371669.0,71f795bd-69ff-4f3c-95a4-fdd6a3abf530
235,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,1039767.0,0cffd79a-a3c0-4d9d-988b-aa5beb90a33d
236,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3369469.0,28bb5cd5-7e92-4a6c-adfe-bde5d2c07310
237,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,1041501.0,b5071867-ef0b-46bb-922d-56b53ffb6021
238,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371814.0,2fba3f74-b15a-4ad2-a99e-1c6aef9fcb7d
239,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3369789.0,4dde910e-5eeb-4ee4-8e15-c5db42ca2887
240,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371840.0,7dd45500-fbd2-4562-9d9b-c1e6385721a8
241,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371669.0,9edb44dd-c9a4-4686-88a3-af0b59ef0f98
242,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,1039767.0,c23c5460-6d29-401c-864c-07113cf13ede
243,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3369469.0,d797cd24-bb4b-4621-a4d4-cf5dd8c15257
244,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,1041501.0,f348b944-bf01-4c23-8676-b366cea5ee82
245,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371814.0,e966d475-999e-4bfb-a87d-fb774d4f06d6
246,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3369789.0,33867e0b-643c-41f1-95c9-d2c1604d34aa
247,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371840.0,ba9d33f9-afad-43b4-b015-51cddaa364bf
248,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371669.0,c537763f-dfb4-4db6-9bbe-fc2498dae529
249,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,1039767.0,dbfef096-2419-471a-9080-ee37ea0eeaab
250,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3369469.0,218ec4ec-9a8e-4278-95cf-140a7f4d34df
251,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,1041501.0,a5b3058c-5321-4203-94e2-4b0666352492
252,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371814.0,dd5fd5da-cc2f-418f-93c6-f6ace9e3c0de
253,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3369789.0,ff342bc3-1873-4ddb-ba96-37bb6ea74237
254,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371840.0,635105ce-1e6f-43b7-bebd-0afa4ee2a50f
255,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371669.0,e5c05fd9-0a59-4804-9067-f46ed8e24991
256,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,1039767.0,6e1c5d42-224d-40f9-9fdc-3580eb00bbc0
257,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3369469.0,1f80a060-23bc-41f3-b253-fc341e880271
258,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,1041501.0,89f02034-68a9-4c56-949d-ac451d98522a
259,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371814.0,9ac1820e-21fb-45d7-9069-bffb0bdd7071
260,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3369789.0,6b5d57a8-f65d-4dca-8ddf-7a9399a195a1
261,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371840.0,82c9a693-66fe-4d14-9068-28ebb881a0cb
262,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371669.0,94178687-4c4f-4e1c-972e-47996c9bf658
263,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,1039767.0,56c4a306-4473-4ee1-b93e-c4fe7e25d2fd
264,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3369469.0,e1301245-5c7f-4036-a7f3-9535d2ff0da1
265,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,1041501.0,a70a2602-9407-4866-9b31-05af3d82e4e6
266,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371814.0,1d9e5074-cd63-46ae-b1ea-de24275f5862
267,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3369789.0,2569ca98-e3e0-408b-ac71-ee0100f0dc69
268,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371840.0,b1e91ab5-9055-4418-b2a8-96b430292ea8
269,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371669.0,4a53e8d5-ca3a-4de3-80a6-0aea6623de88
270,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,1039767.0,cf18313a-dccf-4e23-ae0a-0e1fce71789a
271,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3369469.0,b2a3ce9e-b33f-4ffd-9558-f805363f0111
272,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,1041501.0,13679593-c62f-481f-b641-2df54a1c8aa7
273,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371814.0,2b30115a-1466-4458-9bd8-319f0215e7e3
274,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3369789.0,b68238dd-78bc-41c9-a765-4b765c257b63
275,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371840.0,205af159-34e4-43ed-b4f7-506436cae375
276,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371669.0,54496776-6c6c-40ae-807f-81c63db46f3e
277,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,1039767.0,1bc7bc08-2771-4ae4-b6f1-9fc9081b961e
278,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3369469.0,588d760d-3d0e-451a-89a8-0eef42ad1a3f
279,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,1041501.0,0838c5b1-2d89-4503-a492-fe1cea82eaf7
280,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3371814.0,df467ea1-9634-47b3-a442-2e1c252963dc
281,ef7e8a81-4660-4b0d-9da4-67f963bc6746,1032062.0,3369789.0,2f8dab41-35e7-4fd5-8feb-7ab8d6492688
282,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,1038102.0,850dd12d-4824-4e41-b646-5b7fd99f8ff7
283,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,4092115.0,ffb05b2e-ffa6-4613-8098-eba1a95ac91d
284,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,1043241.0,29c85908-ac45-4a83-acc0-e79d80c9bdd7
285,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,1038102.0,fcd5452e-5e5b-4c8e-8752-fe99c644497c
286,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,4092115.0,89114a11-d709-4321-85b5-652e8d8d8cf2
287,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,1043241.0,4aece056-6eb8-4a8c-ac18-9398769c65af
288,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,1038102.0,7e8cd94a-c8db-47ed-ae47-785a90aab391
289,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,4092115.0,9e27adc1-235c-4f04-b69b-34f8963c2022
290,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,1043241.0,afc2eb0d-fd83-4da1-a4af-aabe2cbde031
291,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,1038102.0,faa0324f-8d9b-479f-91e8-dda3cfb2f24d
292,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,4092115.0,0f424881-d97a-452d-852d-5a40ef7360b4
293,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,1043241.0,2fa0eeb0-f29f-4c47-b1bf-a1a50784a6f0
294,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,1038102.0,b7611edb-d14e-4402-a14f-b9a9a38a1842
295,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,4092115.0,50227cf6-0325-464a-821a-2ab056ebe517
296,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,1043241.0,140c8a47-e558-433b-8de7-c0ae5753b4a0
297,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,1038102.0,dc2dfa7a-4eaa-41e8-b1c9-e5ead9ac0a99
298,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,4092115.0,f76728b4-5d49-41d6-ae45-07d2a9e071a3
299,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,1043241.0,fd7700e0-b6c9-4a7e-b6c1-db618d5c63a7
300,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,1038102.0,74a5143e-2bcc-4c96-8257-0123d5f57e39
301,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,4092115.0,8dd01a15-1657-48fe-ac3b-304bf749c00c
302,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,1043241.0,c7732d24-5400-4de4-b891-f6a58aa64455
303,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,1038102.0,86ac3eab-b950-46b2-8b1c-bcfdb259c062
304,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,4092115.0,654bea11-79c8-4f3b-908c-23f3c51a49c7
305,09198080-ca9d-47e0-addb-3cee577e0dab,1032073.0,1043241.0,75c3cd18-5f0b-4128-8b2d-71bd4f44a291
306,44a3a215-155f-4366-9749-94222574112e,1032074.0,1037301.0,5fa08122-949a-4eae-ae24-79c3df69e91b
307,44a3a215-155f-4366-9749-94222574112e,1032074.0,3425939.0,987633e2-f4dc-4970-8dab-e21c7e437898
308,44a3a215-155f-4366-9749-94222574112e,1032074.0,3718078.0,ac777469-a17d-439a-a11c-97f9d8d613bf
309,44a3a215-155f-4366-9749-94222574112e,1032074.0,1037301.0,9a25f9fc-cb91-47e2-9d51-c74521c7c43c
310,44a3a215-155f-4366-9749-94222574112e,1032074.0,3425939.0,2e8e50f1-ec5b-4f06-9cc0-a752758c4ed4
311,44a3a215-155f-4366-9749-94222574112e,1032074.0,3718078.0,a197779a-e39d-4120-a3f3-d00115ab3e76
312,44a3a215-155f-4366-9749-94222574112e,1032074.0,1037301.0,ddce8bd5-7853-4d8f-8bfb-f2f836960726
313,44a3a215-155f-4366-9749-94222574112e,1032074.0,3425939.0,422d8019-f81a-4ad3-8a90-5330a61400c1
314,44a3a215-155f-4366-9749-94222574112e,1032074.0,3718078.0,8ec5a0d2-a084-4ea5-a173-ffa4783eb38d
315,44a3a215-155f-4366-9749-94222574112e,1032074.0,3718078.0,21c14e1d-1530-4878-962f-efc0fe206bfb
316,44a3a215-155f-4366-9749-94222574112e,1032074.0,1037301.0,e03e27fc-1d4b-4418-94af-72c42bca8a6b
317,44a3a215-155f-4366-9749-94222574112e,1032074.0,3425939.0,1bb6c63b-9190-4a44-8c43-f4eca7346932
318,44a3a215-155f-4366-9749-94222574112e,1032074.0,3425939.0,d4139627-e4c3-4cf8-9407-2090b94d3529
319,44a3a215-155f-4366-9749-94222574112e,1032074.0,3718078.0,8d704c26-3dfd-4f1e-9c82-7a7dc9752f8b
320,44a3a215-155f-4366-9749-94222574112e,1032074.0,1037301.0,87eb3e0e-ecaa-4fc5-b788-031a8e51afec
321,44a3a215-155f-4366-9749-94222574112e,1032074.0,1037301.0,634ad2a7-0ca3-431a-b0aa-ee91a50cc92f
322,44a3a215-155f-4366-9749-94222574112e,1032074.0,3425939.0,8cf7c62a-74d9-4aba-b32f-8ef9e8a89947
323,44a3a215-155f-4366-9749-94222574112e,1032074.0,3718078.0,9d38bf41-e262-46c5-9e4c-bf73eb39914c
324,44a3a215-155f-4366-9749-94222574112e,1032074.0,1037301.0,469a5cc5-fb5f-4dbc-bb7c-772e77c61f94
325,44a3a215-155f-4366-9749-94222574112e,1032074.0,3425939.0,4230bdf8-d040-46bd-8925-9ecf17ba1315
326,44a3a215-155f-4366-9749-94222574112e,1032074.0,3718078.0,74a5e54b-502d-48fe-ad29-03de02b068c7
327,44a3a215-155f-4366-9749-94222574112e,1032074.0,3718078.0,980e4921-7dda-4a57-a440-c97528bf7566
328,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,1039008.0,533c62f0-6f8a-4803-a1dd-ddf801c6a4a4
329,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370354.0,642dcca9-f9ad-419a-8b4a-c12dd62f72aa
330,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,1039008.0,c19632ac-a860-4318-bc5e-a09d1c50cdde
331,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370708.0,68189fa5-b0da-406a-8e35-f9e87c3dd270
332,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370708.0,1cbcc808-4b4c-48a7-a60d-9a53b9ae75e7
333,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370317.0,e5de8671-1de0-46d7-93cb-071306d06309
334,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370335.0,67874a56-f619-46bd-9581-166c78a49b10
335,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370354.0,697cd864-9150-468a-96b0-fb0d35fe92d0
336,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,1039008.0,3f62a72a-a313-462e-904e-8aff010c5d9b
337,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370708.0,635c450b-8b98-48db-9c41-414f068f9498
338,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370317.0,d01a928a-317a-4b1e-b856-93ba2dc5f89a
339,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370335.0,0bb74ddf-e5e1-4c1f-8944-a7cdc4310f8c
340,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370354.0,f7a8d30c-0fa8-4f8b-8d83-fff3e126cd4d
341,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370708.0,cbb44a7b-bba1-4505-b3bc-900933884413
342,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370317.0,727a1631-ef81-4ce9-beae-b139eaad5a2f
343,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370335.0,a576f481-2a7e-4201-b658-0ad1f2520159
344,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370708.0,e7bdc657-5c87-40e3-9eb0-5da86cdc60c9
345,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370317.0,809f87ee-1707-43e9-969c-67c5f9588e5b
346,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370335.0,b29481bd-2f03-4df6-8275-1432a8a11b7f
347,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,1039008.0,ea4f8e35-6a35-4225-a0b0-523a7e42ab42
348,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370354.0,75835f6a-b070-4cd3-ba2c-65a95fb80a4e
349,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370708.0,33c52b71-8667-4fd8-8df0-e4d31dc7dd8c
350,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370317.0,7f6eedfe-a6ab-4e9e-9908-037b484bd5b2
351,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370335.0,ee059483-8e74-40c1-baa0-dc17cf2c4be8
352,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,1039008.0,1fdd86ea-8647-4061-a588-89ffdc82018d
353,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370354.0,4c56341d-19c3-4e70-8890-2626d749d0cf
354,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,1039008.0,46a35f7e-0104-4f84-9468-3a1008e1dab6
355,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370708.0,57be9d46-2b3f-4235-908a-eaed3488f2f4
356,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370317.0,7f6ac9a9-9a9c-4268-afc7-ca5770bb44d6
357,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370335.0,16fd8ee7-d3bc-49de-a059-c37758e04e29
358,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370354.0,624dced0-8857-4e40-b368-23f34c33dd85
359,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,1039008.0,1913a365-c086-4c8b-b61d-028158ec5594
360,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370708.0,bea1aa69-cd45-4a19-b4d1-4c2912be580e
361,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370317.0,56df96f6-7302-4d12-bcfd-1345c7ae64a9
362,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370335.0,4ad13fa7-1fe1-448e-b4a2-a34ab29f05c4
363,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370354.0,4fe4dff4-5fe8-4f86-a0f6-a33612a84427
364,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370708.0,24e1848b-19f0-457a-878e-f70f17bcc4b5
365,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370317.0,434e91cb-41bb-4343-88bd-db7b95bc0b67
366,5789cbbd-7765-4e33-82d2-3cae5ba34ab4,1032078.0,3370335.0,9e289c31-8c1d-4a29-8334-2d1a40535aad
367,cb48085d-115c-4119-b7fd-61093fab539a,1032083.0,3489690.0,f3522c76-c063-4e05-bbbe-24790d61cc6e
368,cb48085d-115c-4119-b7fd-61093fab539a,1032083.0,3489690.0,011c1f98-d62c-44d4-a325-6e39856206ac
369,cb48085d-115c-4119-b7fd-61093fab539a,1032083.0,3489690.0,63e604d8-9ca2-4b8f-a8f2-ed1ea9db5ef0
370,cb48085d-115c-4119-b7fd-61093fab539a,1032083.0,3489690.0,31a7beb8-3867-4d02-a3b9-8b8f9f49eea8
371,cb48085d-115c-4119-b7fd-61093fab539a,1032083.0,3489690.0,c4f0c0c4-b153-4c1b-8ed2-6080d72049f2
372,cb48085d-115c-4119-b7fd-61093fab539a,1032083.0,3489690.0,6ac24c73-e86c-4ed9-926a-8c62ddf7219c
373,cb48085d-115c-4119-b7fd-61093fab539a,1032083.0,3489690.0,b3ff6f4c-acac-4cdf-8645-a483f35cfe4e
374,cb48085d-115c-4119-b7fd-61093fab539a,1032083.0,3489690.0,a97a982b-0e0f-48a3-8e93-4ce5e55ab958
375,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1036214.0,05bafdcf-a694-4834-9f79-e1cc4e9fd962
376,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1039046.0,3448c3f0-5819-4238-ae86-baab8e802619
377,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1041818.0,eb3b6eb5-e0e8-43b8-a879-b4945812cb31
378,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1036214.0,977b2551-6eda-4841-afb1-4d322d4e4258
379,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1039046.0,3467ee9d-a84e-4044-8163-02053bdd4d8c
380,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1041818.0,bdd3c38f-0384-4c62-ac9e-b455639b5a07
381,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1042576.0,bc8890e7-86aa-4b8b-89fd-a75c596b7982
382,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1036214.0,6c01abf9-fd70-49fa-a730-fd941e06946b
383,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1039046.0,5c30a2f9-2dcb-498a-92a3-777b4b329e86
384,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1041818.0,59a2e757-5ff3-42dd-b38b-64d111026671
385,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1042576.0,658b43f9-7448-464f-8b66-7013ffaef6ee
386,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1042576.0,d97a5d6d-bf9e-430b-a8ab-a1e9ca1ddd87
387,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1042576.0,11f2cd8a-b52d-462c-9ed3-e0acaf86a1c6
388,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1039046.0,6935aa83-9d1b-4150-9512-87d832cf2b13
389,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1041818.0,f423e761-6447-4719-8c9e-2cbc3477c394
390,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1039046.0,902b9310-ac09-4dec-8693-d6a66b07a9f6
391,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1041818.0,9c1aca9f-894b-4b74-8b70-250cc1a704e3
392,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1042576.0,14a8c803-77a1-4692-bc29-0500ea0f5077
393,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1036214.0,e100772d-c9d5-4626-8466-7f4ea16aa7ba
394,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1036214.0,164c53a4-beba-45c6-87a3-ce75c41be418
395,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1039046.0,c161dd73-adcc-46f5-aead-8cf5cf8b96d6
396,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1041818.0,b6ee9053-f8b0-4c03-9d8d-f4c5072d6c3a
397,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1042576.0,5c490314-493e-401b-9f00-a661f512a8c2
398,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1036214.0,66541906-c472-4bb4-ad46-825bd63553d6
399,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1039046.0,16812444-b6d9-4700-881a-15ae1b042418
400,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1041818.0,9d8aa11b-ce87-40d8-a6c0-65cadebb11c0
401,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1042576.0,cdcf8efb-79a2-45c0-89df-043d58265c3b
402,bcf0eb2b-99a7-4141-bb95-35ca89bcd4f9,1032131.0,1042576.0,c52c8d2d-b28e-4b0c-9a1c-7222d33e3c3f
403,238f3ca7-ed57-414d-b67d-3ce2fdc3ce06,1032189.0,1042320.0,1dec233f-a44a-4d3f-92ee-a0a2b6a2b961
404,238f3ca7-ed57-414d-b67d-3ce2fdc3ce06,1032189.0,1042320.0,4bcdaa9e-a414-40cc-9db8-bfc112a9ad0c
405,238f3ca7-ed57-414d-b67d-3ce2fdc3ce06,1032189.0,1042320.0,13a1de6b-08db-407b-b798-ab5a361c39f7
406,238f3ca7-ed57-414d-b67d-3ce2fdc3ce06,1032189.0,1042320.0,3d87d4b4-e6e3-47bf-8782-24a7bbfe44e0
407,238f3ca7-ed57-414d-b67d-3ce2fdc3ce06,1032189.0,1042320.0,b787b5fc-70d0-44a1-be29-63296ed4b6f1
408,238f3ca7-ed57-414d-b67d-3ce2fdc3ce06,1032189.0,1042320.0,642c3125-e7a8-4b30-889c-fb48ea5a0ab8
